phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
200,167.71,2*threshold,biphasic,0,-71.73869102051161,1.552
200,167.71,2*threshold,biphasic,0,-71.72946387515611,1.553
200,167.71,2*threshold,biphasic,0,-71.72023289283293,1.5539999999999998
200,167.71,2*threshold,biphasic,0,-71.71099814463224,1.5550000000000002
200,167.71,2*threshold,biphasic,0,-71.7017597012707,1.5559999999999996
200,167.71,2*threshold,biphasic,0,-71.69251763309383,1.557
200,167.71,2*threshold,biphasic,0,-71.68327201007835,1.5579999999999998
200,167.71,2*threshold,biphasic,0,-71.67402290183459,1.5590000000000002
200,167.71,2*threshold,biphasic,0,-71.66477037760869,1.5599999999999996
200,167.71,2*threshold,biphasic,0,-71.65551450628499,1.561
200,167.71,2*threshold,biphasic,0,-71.64625535638818,1.5619999999999998
200,167.71,2*threshold,biphasic,0,-71.63699299608565,1.5629999999999997
200,167.71,2*threshold,biphasic,0,-71.62772749318958,1.564
200,167.71,2*threshold,biphasic,0,-71.61845891515915,1.565
200,167.71,2*threshold,biphasic,0,-71.60918732910278,1.5659999999999998
200,167.71,2*threshold,biphasic,0,-71.59991280178019,1.5669999999999997
200,167.71,2*threshold,biphasic,0,-71.59063539960448,1.568
200,167.71,2*threshold,biphasic,0,-71.58135518864431,1.5689999999999995
200,167.71,2*threshold,biphasic,0,-71.57207223462596,1.5699999999999998
200,167.71,2*threshold,biphasic,0,-71.56278660293532,1.5709999999999997
200,167.71,2*threshold,biphasic,0,-71.55349835861989,1.572
200,167.71,2*threshold,biphasic,0,-71.5442075663909,1.573
200,167.71,2*threshold,biphasic,0,-71.53491429062517,1.5739999999999998
200,167.71,2*threshold,biphasic,0,-71.5256185953672,1.5750000000000002
200,167.71,2*threshold,biphasic,0,-71.516320544331,1.5759999999999996
200,167.71,2*threshold,biphasic,0,-71.50702020090206,1.577
200,167.71,2*threshold,biphasic,0,-71.49771762813926,1.5779999999999998
200,167.71,2*threshold,biphasic,0,-71.48841288877668,1.5789999999999997
200,167.71,2*threshold,biphasic,0,-71.47910604522555,1.5799999999999996
200,167.71,2*threshold,biphasic,0,-71.46979715957599,1.581
200,167.71,2*threshold,biphasic,0,-71.460486293599,1.5820000000000003
200,167.71,2*threshold,biphasic,0,-71.45117350874813,1.5829999999999997
200,167.71,2*threshold,biphasic,0,-71.44185886616128,1.584
200,167.71,2*threshold,biphasic,0,-71.43254242666251,1.585
200,167.71,2*threshold,biphasic,0,-71.42322425076378,1.5859999999999999
200,167.71,2*threshold,biphasic,0,-71.41390439866667,1.5869999999999997
200,167.71,2*threshold,biphasic,0,-71.40458293026404,1.588
200,167.71,2*threshold,biphasic,0,-71.39525990514188,1.5889999999999995
200,167.71,2*threshold,biphasic,0,-71.38593538258084,1.5899999999999999
200,167.71,2*threshold,biphasic,0,-71.37660942155799,1.5910000000000002
200,167.71,2*threshold,biphasic,0,-71.36728208074841,1.5919999999999996
200,167.71,2*threshold,biphasic,0,-71.35795341852688,1.593
200,167.71,2*threshold,biphasic,0,-71.34862349296947,1.5939999999999999
200,167.71,2*threshold,biphasic,0,-71.3392923618551,1.5950000000000002
200,167.71,2*threshold,biphasic,0,-71.32996008266717,1.5959999999999996
200,167.71,2*threshold,biphasic,0,-71.32062671259514,1.597
200,167.71,2*threshold,biphasic,0,-71.3112923085361,1.5979999999999999
200,167.71,2*threshold,biphasic,0,-71.30195692709623,1.5989999999999998
200,167.71,2*threshold,biphasic,0,-71.29262062459237,1.6
200,167.71,2*threshold,biphasic,0,-71.28328345705359,1.601
200,167.71,2*threshold,biphasic,0,-71.27394548022258,1.6019999999999999
200,167.71,2*threshold,biphasic,0,-71.26460674955723,1.6029999999999998
200,167.71,2*threshold,biphasic,0,-71.2552673202321,1.604
200,167.71,2*threshold,biphasic,0,-71.24592724713975,1.6049999999999995
200,167.71,2*threshold,biphasic,0,-71.23658658489232,1.6059999999999999
200,167.71,2*threshold,biphasic,0,-71.22724538782293,1.6069999999999998
200,167.71,2*threshold,biphasic,0,-71.2179037099871,1.608
200,167.71,2*threshold,biphasic,0,-71.20856160516412,1.609
200,167.71,2*threshold,biphasic,0,-71.19921912685847,1.6099999999999999
200,167.71,2*threshold,biphasic,0,-71.18987632830115,1.6110000000000002
200,167.71,2*threshold,biphasic,0,-71.18053326245119,1.6119999999999997
200,167.71,2*threshold,biphasic,0,-71.17118998199685,1.613
200,167.71,2*threshold,biphasic,0,-71.16184653935703,1.6139999999999999
200,167.71,2*threshold,biphasic,0,-71.15250298668266,1.6149999999999998
200,167.71,2*threshold,biphasic,0,-71.14315937585789,1.6159999999999997
200,167.71,2*threshold,biphasic,0,-71.13381575850158,1.617
200,167.71,2*threshold,biphasic,0,-71.12447218596843,1.6179999999999999
200,167.71,2*threshold,biphasic,0,-71.11512870935039,1.6189999999999998
200,167.71,2*threshold,biphasic,0,-71.10578537947785,1.62
200,167.71,2*threshold,biphasic,0,-71.09644224692101,1.621
200,167.71,2*threshold,biphasic,0,-71.0870993619911,1.6219999999999999
200,167.71,2*threshold,biphasic,0,-71.07775677474153,1.6229999999999998
200,167.71,2*threshold,biphasic,0,-71.06841453496935,1.624
200,167.71,2*threshold,biphasic,0,-71.05907269221625,1.6249999999999996
200,167.71,2*threshold,biphasic,0,-71.04973129576992,1.626
200,167.71,2*threshold,biphasic,0,-71.04039039466525,1.6269999999999998
200,167.71,2*threshold,biphasic,0,-71.03105003768552,1.6279999999999997
200,167.71,2*threshold,biphasic,0,-71.02171027336357,1.629
200,167.71,2*threshold,biphasic,0,-71.01237114998303,1.63
200,167.71,2*threshold,biphasic,0,-71.00303271557944,1.6310000000000002
200,167.71,2*threshold,biphasic,0,-70.99369501794149,1.6319999999999997
200,167.71,2*threshold,biphasic,0,-70.98435810461216,1.633
200,167.71,2*threshold,biphasic,0,-70.9750220228898,1.634
200,167.71,2*threshold,biphasic,0,-70.9656868198294,1.6349999999999998
200,167.71,2*threshold,biphasic,0,-70.9563525422436,1.6359999999999997
200,167.71,2*threshold,biphasic,0,-70.94701923670392,1.637
200,167.71,2*threshold,biphasic,0,-70.93768694954187,1.638
200,167.71,2*threshold,biphasic,0,-70.92835572685003,1.6389999999999998
200,167.71,2*threshold,biphasic,0,-70.9190256144831,1.6400000000000001
200,167.71,2*threshold,biphasic,0,-70.90969665805918,1.6409999999999996
200,167.71,2*threshold,biphasic,0,-70.90036890296066,1.642
200,167.71,2*threshold,biphasic,0,-70.89104239433553,1.6429999999999998
200,167.71,2*threshold,biphasic,0,-70.88171717709818,1.6440000000000001
200,167.71,2*threshold,biphasic,0,-70.8723932959307,1.6449999999999996
200,167.71,2*threshold,biphasic,0,-70.8630707952839,1.646
200,167.71,2*threshold,biphasic,0,-70.85374971937829,1.6470000000000002
200,167.71,2*threshold,biphasic,0,-70.84443011220519,1.6479999999999997
200,167.71,2*threshold,biphasic,0,-70.83511201752782,1.649
200,167.71,2*threshold,biphasic,0,-70.82579547888226,1.65
200,167.71,2*threshold,biphasic,0,-70.81648053957854,1.6509999999999998
200,167.71,2*threshold,biphasic,0,-70.80716724270165,1.6519999999999997
200,167.71,2*threshold,biphasic,0,-70.79785563111258,1.653
200,167.71,2*threshold,biphasic,0,-70.7885457474493,1.6539999999999995
200,167.71,2*threshold,biphasic,0,-70.77923763412782,1.6549999999999998
200,167.71,2*threshold,biphasic,0,-70.76993133334321,1.6560000000000001
200,167.71,2*threshold,biphasic,0,-70.76062688707054,1.657
200,167.71,2*threshold,biphasic,0,-70.75132433706592,1.658
200,167.71,2*threshold,biphasic,0,-70.7420237248675,1.6589999999999998
200,167.71,2*threshold,biphasic,0,-70.73272509179638,1.6600000000000001
200,167.71,2*threshold,biphasic,0,-70.72342847895776,1.6609999999999996
200,167.71,2*threshold,biphasic,0,-70.7141339272417,1.662
200,167.71,2*threshold,biphasic,0,-70.70484147732427,1.6629999999999998
200,167.71,2*threshold,biphasic,0,-70.69555116966842,1.6639999999999997
200,167.71,2*threshold,biphasic,0,-70.68626304452498,1.665
200,167.71,2*threshold,biphasic,0,-70.67697714193365,1.666
200,167.71,2*threshold,biphasic,0,-70.66769350172383,1.6669999999999998
200,167.71,2*threshold,biphasic,0,-70.6584121635157,1.6679999999999997
200,167.71,2*threshold,biphasic,0,-70.64913316672117,1.669
200,167.71,2*threshold,biphasic,0,-70.63985655054468,1.67
200,167.71,2*threshold,biphasic,0,-70.6305823539843,1.6709999999999998
200,167.71,2*threshold,biphasic,0,-70.62131061583257,1.6719999999999997
200,167.71,2*threshold,biphasic,0,-70.61204137467739,1.673
200,167.71,2*threshold,biphasic,0,-70.60277466890308,1.674
200,167.71,2*threshold,biphasic,0,-70.59351053669117,1.6749999999999998
200,167.71,2*threshold,biphasic,0,-70.58424901602137,1.6760000000000002
200,167.71,2*threshold,biphasic,0,-70.57499014467248,1.6769999999999996
200,167.71,2*threshold,biphasic,0,-70.56573396022331,1.678
200,167.71,2*threshold,biphasic,0,-70.55648050005355,1.6789999999999998
200,167.71,2*threshold,biphasic,0,-70.54722980134473,1.6800000000000002
200,167.71,2*threshold,biphasic,0,-70.53798190108095,1.6809999999999996
200,167.71,2*threshold,biphasic,0,-70.52873683605004,1.682
200,167.71,2*threshold,biphasic,0,-70.51949464284424,1.6830000000000003
200,167.71,2*threshold,biphasic,0,-70.51025535786117,1.6839999999999997
200,167.71,2*threshold,biphasic,0,-70.50101901730466,1.685
200,167.71,2*threshold,biphasic,0,-70.49178565718567,1.686
200,167.71,2*threshold,biphasic,0,-70.48255531332315,1.6869999999999998
200,167.71,2*threshold,biphasic,0,-70.47332802134495,1.6879999999999997
200,167.71,2*threshold,biphasic,0,-70.46410381668865,1.689
200,167.71,2*threshold,biphasic,0,-70.45488273460238,1.6899999999999995
200,167.71,2*threshold,biphasic,0,-70.44566481014573,1.6909999999999998
200,167.71,2*threshold,biphasic,0,-70.43645007819066,1.6920000000000002
200,167.71,2*threshold,biphasic,0,-70.42723857342227,1.693
200,167.71,2*threshold,biphasic,0,-70.41803033033969,1.694
200,167.71,2*threshold,biphasic,0,-70.40882538325687,1.6949999999999998
200,167.71,2*threshold,biphasic,0,-70.39962376630348,1.6960000000000002
200,167.71,2*threshold,biphasic,0,-70.39042551342581,1.6969999999999996
200,167.71,2*threshold,biphasic,0,-70.38123065838745,1.698
200,167.71,2*threshold,biphasic,0,-70.37203923477026,1.6989999999999998
200,167.71,2*threshold,biphasic,0,-70.36285127597515,1.6999999999999997
200,167.71,2*threshold,biphasic,0,-70.35366681522291,1.7009999999999996
200,167.71,2*threshold,biphasic,0,-70.34448588555505,1.702
200,167.71,2*threshold,biphasic,0,-70.33530851983456,1.7029999999999998
200,167.71,2*threshold,biphasic,0,-70.3261347507468,1.7039999999999997
200,167.71,2*threshold,biphasic,0,-70.31696461080031,1.705
200,167.71,2*threshold,biphasic,0,-70.3077981323276,1.706
200,167.71,2*threshold,biphasic,0,-70.29863534748597,1.7069999999999999
200,167.71,2*threshold,biphasic,0,-70.28947628825829,1.7079999999999997
200,167.71,2*threshold,biphasic,0,-70.28032098645379,1.709
200,167.71,2*threshold,biphasic,0,-70.271169473709,1.7099999999999995
200,167.71,2*threshold,biphasic,0,-70.26202178148834,1.7109999999999999
200,167.71,2*threshold,biphasic,0,-70.25287794108513,1.7120000000000002
200,167.71,2*threshold,biphasic,0,-70.24373798362215,1.7129999999999996
200,167.71,2*threshold,biphasic,0,-70.23460194005261,1.714
200,167.71,2*threshold,biphasic,0,-70.22546984116083,1.7149999999999999
200,167.71,2*threshold,biphasic,0,-70.21634171756307,1.7159999999999997
200,167.71,2*threshold,biphasic,0,-70.20721759970836,1.7169999999999996
200,167.71,2*threshold,biphasic,0,-70.19809751787915,1.718
200,167.71,2*threshold,biphasic,0,-70.18898150219223,1.7189999999999999
200,167.71,2*threshold,biphasic,0,-70.17986958259938,1.7199999999999998
200,167.71,2*threshold,biphasic,0,-70.17076178888816,1.721
200,167.71,2*threshold,biphasic,0,-70.16165815068277,1.722
200,167.71,2*threshold,biphasic,0,-70.15255869744473,1.7229999999999999
200,167.71,2*threshold,biphasic,0,-70.14346345847356,1.7239999999999998
200,167.71,2*threshold,biphasic,0,-70.13437246290775,1.725
200,167.71,2*threshold,biphasic,0,-70.1252857397253,1.7259999999999995
200,167.71,2*threshold,biphasic,0,-70.11620331774459,1.7269999999999999
200,167.71,2*threshold,biphasic,0,-70.10712522562518,1.7279999999999998
200,167.71,2*threshold,biphasic,0,-70.09805149186832,1.729
200,167.71,2*threshold,biphasic,0,-70.08898214481798,1.73
200,167.71,2*threshold,biphasic,0,-70.0799172126614,1.7309999999999999
200,167.71,2*threshold,biphasic,0,-70.07085672342991,1.7320000000000002
200,167.71,2*threshold,biphasic,0,-70.06180070499965,1.7329999999999997
200,167.71,2*threshold,biphasic,0,-70.05274918509224,1.734
200,167.71,2*threshold,biphasic,0,-70.04370219127564,1.7349999999999999
200,167.71,2*threshold,biphasic,0,-70.03465975096475,1.7359999999999998
200,167.71,2*threshold,biphasic,0,-70.02562189142215,1.7369999999999997
200,167.71,2*threshold,biphasic,0,-70.01658863975892,1.738
200,167.71,2*threshold,biphasic,0,-70.00756002293524,1.7389999999999999
200,167.71,2*threshold,biphasic,0,-69.99853606776112,1.7399999999999998
200,167.71,2*threshold,biphasic,0,-69.98951680089719,1.741
200,167.71,2*threshold,biphasic,0,-69.9805022488554,1.742
200,167.71,2*threshold,biphasic,0,-69.97149243799963,1.7429999999999999
200,167.71,2*threshold,biphasic,0,-69.96248739454646,1.7439999999999998
200,167.71,2*threshold,biphasic,0,-69.95348714456588,1.745
200,167.71,2*threshold,biphasic,0,-69.94449171398196,1.7459999999999996
200,167.71,2*threshold,biphasic,0,-69.93550112857356,1.7469999999999999
200,167.71,2*threshold,biphasic,0,-69.92651541397505,1.7480000000000002
200,167.71,2*threshold,biphasic,0,-69.91753459567693,1.7489999999999997
200,167.71,2*threshold,biphasic,0,-69.90855869902657,1.75
200,167.71,2*threshold,biphasic,0,-69.89958774922887,1.751
200,167.71,2*threshold,biphasic,0,-69.89062177134699,1.7519999999999998
200,167.71,2*threshold,biphasic,0,-69.88166079030297,1.7529999999999997
200,167.71,2*threshold,biphasic,0,-69.87270483087846,1.754
200,167.71,2*threshold,biphasic,0,-69.86375391771533,1.755
200,167.71,2*threshold,biphasic,0,-69.85480807531637,1.7559999999999998
200,167.71,2*threshold,biphasic,0,-69.84586732804598,1.7570000000000001
200,167.71,2*threshold,biphasic,0,-69.83693170013086,1.758
200,167.71,2*threshold,biphasic,0,-69.82800121566054,1.759
200,167.71,2*threshold,biphasic,0,-69.8190758985882,1.7599999999999998
200,167.71,2*threshold,biphasic,0,-69.81015577273126,1.7610000000000001
200,167.71,2*threshold,biphasic,0,-69.80124086177202,1.7619999999999996
200,167.71,2*threshold,biphasic,0,-69.7923311892583,1.763
200,167.71,2*threshold,biphasic,0,-69.78342677860421,1.7639999999999998
200,167.71,2*threshold,biphasic,0,-69.77452765309059,1.7649999999999997
200,167.71,2*threshold,biphasic,0,-69.76563383586586,1.766
200,167.71,2*threshold,biphasic,0,-69.75674534994654,1.767
200,167.71,2*threshold,biphasic,0,-69.74786221821792,1.7680000000000002
200,167.71,2*threshold,biphasic,0,-69.7389844634347,1.7689999999999997
200,167.71,2*threshold,biphasic,0,-69.7301121082216,1.77
200,167.71,2*threshold,biphasic,0,-69.72124517507405,1.771
200,167.71,2*threshold,biphasic,0,-69.71238368635873,1.7719999999999998
200,167.71,2*threshold,biphasic,0,-69.70352766431435,1.7729999999999997
200,167.71,2*threshold,biphasic,0,-69.69467713105212,1.774
200,167.71,2*threshold,biphasic,0,-69.68583210855634,1.7749999999999995
200,167.71,2*threshold,biphasic,0,-69.67699261868522,1.7759999999999998
200,167.71,2*threshold,biphasic,0,-69.66815868317131,1.7770000000000001
200,167.71,2*threshold,biphasic,0,-69.65933032362221,1.778
200,167.71,2*threshold,biphasic,0,-69.65050756152118,1.779
200,167.71,2*threshold,biphasic,0,-69.64169041822764,1.7799999999999998
200,167.71,2*threshold,biphasic,0,-69.63287891497788,1.7810000000000001
200,167.71,2*threshold,biphasic,0,-69.62407307288566,1.7819999999999996
200,167.71,2*threshold,biphasic,0,-69.61527291294286,1.783
200,167.71,2*threshold,biphasic,0,-69.60647845601984,1.7839999999999998
200,167.71,2*threshold,biphasic,0,-69.59768972286635,1.7849999999999997
200,167.71,2*threshold,biphasic,0,-69.58890673411194,1.786
200,167.71,2*threshold,biphasic,0,-69.58012951026654,1.787
200,167.71,2*threshold,biphasic,0,-69.57135807172111,1.7879999999999998
200,167.71,2*threshold,biphasic,0,-69.56259243874818,1.7889999999999997
200,167.71,2*threshold,biphasic,0,-69.55383263150257,1.79
200,167.71,2*threshold,biphasic,0,-69.54507867002175,1.791
200,167.71,2*threshold,biphasic,0,-69.5363305742266,1.7919999999999998
200,167.71,2*threshold,biphasic,0,-69.52758836392186,1.7929999999999997
200,167.71,2*threshold,biphasic,0,-69.51885205879681,1.794
200,167.71,2*threshold,biphasic,0,-69.51012167842572,1.795
200,167.71,2*threshold,biphasic,0,-69.50139724226855,1.7959999999999998
200,167.71,2*threshold,biphasic,0,-69.49267876967146,1.7970000000000002
200,167.71,2*threshold,biphasic,0,-69.48396627986732,1.7979999999999996
200,167.71,2*threshold,biphasic,0,-69.4752597919763,1.799
200,167.71,2*threshold,biphasic,0,-69.46655932500653,1.7999999999999998
200,167.71,2*threshold,biphasic,0,-69.45786489785449,1.8009999999999997
200,167.71,2*threshold,biphasic,0,-69.44917652930572,1.8019999999999996
200,167.71,2*threshold,biphasic,0,-69.44049423803521,1.803
200,167.71,2*threshold,biphasic,0,-69.43181804260807,1.8040000000000003
200,167.71,2*threshold,biphasic,0,-69.42314796148007,1.8049999999999997
200,167.71,2*threshold,biphasic,0,-69.41448401299812,1.806
200,167.71,2*threshold,biphasic,0,-69.40582621540084,1.807
200,167.71,2*threshold,biphasic,0,-69.39717458681915,1.8079999999999998
200,167.71,2*threshold,biphasic,0,-69.38852914527669,1.8089999999999997
200,167.71,2*threshold,biphasic,0,-69.37988990869052,1.81
200,167.71,2*threshold,biphasic,0,-69.37125689487144,1.8109999999999995
200,167.71,2*threshold,biphasic,0,-69.36263012152476,1.8119999999999998
200,167.71,2*threshold,biphasic,0,-69.3540096062506,1.8130000000000002
200,167.71,2*threshold,biphasic,0,-69.34539536654462,1.8139999999999996
200,167.71,2*threshold,biphasic,0,-69.33678741979837,1.815
200,167.71,2*threshold,biphasic,0,-69.32818578329992,1.8159999999999998
200,167.71,2*threshold,biphasic,0,-69.31959047423427,1.8170000000000002
200,167.71,2*threshold,biphasic,0,-69.31100150968409,1.8179999999999996
200,167.71,2*threshold,biphasic,0,-69.30241890662994,1.819
200,167.71,2*threshold,biphasic,0,-69.29384268195099,1.8199999999999998
200,167.71,2*threshold,biphasic,0,-69.28527285242544,1.8209999999999997
200,167.71,2*threshold,biphasic,0,-69.27670943473103,1.822
200,167.71,2*threshold,biphasic,0,-69.26815244544565,1.823
200,167.71,2*threshold,biphasic,0,-69.2596019010477,1.8239999999999998
200,167.71,2*threshold,biphasic,0,-69.25105781791663,1.8249999999999997
200,167.71,2*threshold,biphasic,0,-69.24252021233345,1.826
200,167.71,2*threshold,biphasic,0,-69.23398910048128,1.827
