phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
100,279.88,1*threshold,monophasic,0,-84.56592480723408,1.9029999999999996
100,279.88,1*threshold,monophasic,0,-84.56592426479531,1.904
100,279.88,1*threshold,monophasic,0,-84.5659237212076,1.9050000000000002
100,279.88,1*threshold,monophasic,0,-84.56592317650077,1.9059999999999997
100,279.88,1*threshold,monophasic,0,-84.5659226307044,1.907
100,279.88,1*threshold,monophasic,0,-84.56592208384764,1.908
100,279.88,1*threshold,monophasic,0,-84.56592153595928,1.9089999999999998
100,279.88,1*threshold,monophasic,0,-84.56592098706777,1.9099999999999997
100,279.88,1*threshold,monophasic,0,-84.56592043720119,1.911
100,279.88,1*threshold,monophasic,0,-84.56591988638733,1.9119999999999995
100,279.88,1*threshold,monophasic,0,-84.56591933465361,1.9129999999999998
100,279.88,1*threshold,monophasic,0,-84.56591878202714,1.9139999999999997
100,279.88,1*threshold,monophasic,0,-84.5659182285347,1.915
100,279.88,1*threshold,monophasic,0,-84.56591767420272,1.916
100,279.88,1*threshold,monophasic,0,-84.56591711905732,1.9169999999999998
100,279.88,1*threshold,monophasic,0,-84.56591656312429,1.9180000000000001
100,279.88,1*threshold,monophasic,0,-84.56591600642912,1.9189999999999996
100,279.88,1*threshold,monophasic,0,-84.56591544899698,1.92
100,279.88,1*threshold,monophasic,0,-84.56591489085268,1.9209999999999998
100,279.88,1*threshold,monophasic,0,-84.56591433202082,1.9219999999999997
100,279.88,1*threshold,monophasic,0,-84.56591377252563,1.9229999999999996
100,279.88,1*threshold,monophasic,0,-84.56591321239111,1.924
100,279.88,1*threshold,monophasic,0,-84.56591265164082,1.9250000000000003
100,279.88,1*threshold,monophasic,0,-84.56591209029813,1.9259999999999997
100,279.88,1*threshold,monophasic,0,-84.56591152838611,1.927
100,279.88,1*threshold,monophasic,0,-84.56591096592753,1.928
100,279.88,1*threshold,monophasic,0,-84.56591040294481,1.9289999999999998
100,279.88,1*threshold,monophasic,0,-84.56590983946029,1.9299999999999997
100,279.88,1*threshold,monophasic,0,-84.56590927549584,1.931
100,279.88,1*threshold,monophasic,0,-84.56590871107309,1.9319999999999995
100,279.88,1*threshold,monophasic,0,-84.56590814621345,1.9329999999999998
100,279.88,1*threshold,monophasic,0,-84.56590758093795,1.9340000000000002
100,279.88,1*threshold,monophasic,0,-84.56590701526748,1.9349999999999996
100,279.88,1*threshold,monophasic,0,-84.56590644922261,1.936
100,279.88,1*threshold,monophasic,0,-84.56590588282364,1.9369999999999998
100,279.88,1*threshold,monophasic,0,-84.56590531609064,1.9380000000000002
100,279.88,1*threshold,monophasic,0,-84.56590474904338,1.9389999999999996
100,279.88,1*threshold,monophasic,0,-84.56590418170141,1.94
100,279.88,1*threshold,monophasic,0,-84.565903614084,1.9409999999999998
100,279.88,1*threshold,monophasic,0,-84.56590304621015,1.9419999999999997
100,279.88,1*threshold,monophasic,0,-84.56590247809872,1.943
100,279.88,1*threshold,monophasic,0,-84.56590190976823,1.944
100,279.88,1*threshold,monophasic,0,-84.56590134123701,1.9449999999999998
100,279.88,1*threshold,monophasic,0,-84.56590077252311,1.9459999999999997
100,279.88,1*threshold,monophasic,0,-84.56590020364433,1.947
100,279.88,1*threshold,monophasic,0,-84.56589963461833,1.9479999999999995
100,279.88,1*threshold,monophasic,0,-84.56589906546246,1.9489999999999998
100,279.88,1*threshold,monophasic,0,-84.56589849619382,1.9499999999999997
100,279.88,1*threshold,monophasic,0,-84.56589792682935,1.951
100,279.88,1*threshold,monophasic,0,-84.56589735738572,1.952
100,279.88,1*threshold,monophasic,0,-84.56589678787944,1.9529999999999998
100,279.88,1*threshold,monophasic,0,-84.56589621832671,1.9540000000000002
100,279.88,1*threshold,monophasic,0,-84.56589564874365,1.9549999999999996
100,279.88,1*threshold,monophasic,0,-84.56589507914595,1.956
100,279.88,1*threshold,monophasic,0,-84.56589450954931,1.9569999999999999
100,279.88,1*threshold,monophasic,0,-84.56589393996907,1.9579999999999997
100,279.88,1*threshold,monophasic,0,-84.56589337042043,1.9589999999999996
100,279.88,1*threshold,monophasic,0,-84.56589280091838,1.96
100,279.88,1*threshold,monophasic,0,-84.56589223147773,1.9609999999999999
100,279.88,1*threshold,monophasic,0,-84.56589166211305,1.9619999999999997
100,279.88,1*threshold,monophasic,0,-84.56589109283865,1.963
100,279.88,1*threshold,monophasic,0,-84.56589052366883,1.964
100,279.88,1*threshold,monophasic,0,-84.56588995461743,1.9649999999999999
100,279.88,1*threshold,monophasic,0,-84.56588938569838,1.9659999999999997
100,279.88,1*threshold,monophasic,0,-84.56588881692525,1.967
100,279.88,1*threshold,monophasic,0,-84.56588824831144,1.9679999999999995
100,279.88,1*threshold,monophasic,0,-84.56588767987019,1.9689999999999999
100,279.88,1*threshold,monophasic,0,-84.56588711161453,1.9700000000000002
100,279.88,1*threshold,monophasic,0,-84.56588654355731,1.9709999999999996
100,279.88,1*threshold,monophasic,0,-84.56588597571124,1.972
100,279.88,1*threshold,monophasic,0,-84.56588540808883,1.9729999999999999
100,279.88,1*threshold,monophasic,0,-84.56588484070241,1.9740000000000002
100,279.88,1*threshold,monophasic,0,-84.56588427356412,1.9749999999999996
100,279.88,1*threshold,monophasic,0,-84.56588370668592,1.976
100,279.88,1*threshold,monophasic,0,-84.56588314007963,1.9769999999999999
100,279.88,1*threshold,monophasic,0,-84.56588257375692,1.9779999999999998
100,279.88,1*threshold,monophasic,0,-84.56588200772929,1.979
100,279.88,1*threshold,monophasic,0,-84.56588144200799,1.98
100,279.88,1*threshold,monophasic,0,-84.56588087660415,1.9809999999999999
100,279.88,1*threshold,monophasic,0,-84.56588031152883,1.9819999999999998
100,279.88,1*threshold,monophasic,0,-84.56587974679277,1.983
100,279.88,1*threshold,monophasic,0,-84.5658791824067,1.9839999999999995
100,279.88,1*threshold,monophasic,0,-84.5658786183811,1.9849999999999999
100,279.88,1*threshold,monophasic,0,-84.56587805472634,1.9859999999999998
100,279.88,1*threshold,monophasic,0,-84.56587749145261,1.987
100,279.88,1*threshold,monophasic,0,-84.56587692856995,1.988
100,279.88,1*threshold,monophasic,0,-84.56587636608828,1.9889999999999999
100,279.88,1*threshold,monophasic,0,-84.56587580401731,1.9900000000000002
100,279.88,1*threshold,monophasic,0,-84.56587524236672,1.9909999999999997
100,279.88,1*threshold,monophasic,0,-84.5658746811459,1.992
100,279.88,1*threshold,monophasic,0,-84.5658741203642,1.9929999999999999
100,279.88,1*threshold,monophasic,0,-84.56587356003081,1.9939999999999998
100,279.88,1*threshold,monophasic,0,-84.56587300015477,1.9949999999999997
100,279.88,1*threshold,monophasic,0,-84.56587244074488,1.996
100,279.88,1*threshold,monophasic,0,-84.56587188181004,1.9969999999999999
100,279.88,1*threshold,monophasic,0,-84.5658713233588,1.9979999999999998
100,279.88,1*threshold,monophasic,0,-84.56587076539965,1.999
100,279.88,1*threshold,monophasic,0,-84.56587020794095,2.0
100,279.88,1*threshold,monophasic,0,-84.56586965099095,2.001
100,279.88,1*threshold,monophasic,0,-84.56586909455773,2.002
100,279.88,1*threshold,monophasic,0,-84.56586853864927,2.003
100,279.88,1*threshold,monophasic,0,-84.56586798327338,2.0039999999999996
100,279.88,1*threshold,monophasic,0,-84.56586742843783,2.005
100,279.88,1*threshold,monophasic,0,-84.56586687415019,2.006
100,279.88,1*threshold,monophasic,0,-84.5658663204179,2.0069999999999997
100,279.88,1*threshold,monophasic,0,-84.56586576724837,2.008
100,279.88,1*threshold,monophasic,0,-84.56586521464881,2.009
100,279.88,1*threshold,monophasic,0,-84.56586466262631,2.01
100,279.88,1*threshold,monophasic,0,-84.56586411118785,2.0109999999999997
100,279.88,1*threshold,monophasic,0,-84.56586356034036,2.012
100,279.88,1*threshold,monophasic,0,-84.56586301009058,2.013
100,279.88,1*threshold,monophasic,0,-84.56586246044516,2.014
100,279.88,1*threshold,monophasic,0,-84.56586191141064,2.0149999999999997
100,279.88,1*threshold,monophasic,0,-84.56586136299347,2.016
100,279.88,1*threshold,monophasic,0,-84.56586081519993,2.017
100,279.88,1*threshold,monophasic,0,-84.56586026803625,2.018
100,279.88,1*threshold,monophasic,0,-84.56585972150855,2.019
100,279.88,1*threshold,monophasic,0,-84.56585917562285,2.0199999999999996
100,279.88,1*threshold,monophasic,0,-84.565858630385,2.021
100,279.88,1*threshold,monophasic,0,-84.56585808580078,2.022
100,279.88,1*threshold,monophasic,0,-84.5658575418759,2.023
100,279.88,1*threshold,monophasic,0,-84.56585699861597,2.0239999999999996
100,279.88,1*threshold,monophasic,0,-84.56585645602648,2.025
100,279.88,1*threshold,monophasic,0,-84.56585591411275,2.0260000000000002
100,279.88,1*threshold,monophasic,0,-84.56585537288012,2.0269999999999997
100,279.88,1*threshold,monophasic,0,-84.5658548323338,2.028
100,279.88,1*threshold,monophasic,0,-84.56585429247886,2.029
100,279.88,1*threshold,monophasic,0,-84.56585375332034,2.03
100,279.88,1*threshold,monophasic,0,-84.56585321486317,2.0309999999999997
100,279.88,1*threshold,monophasic,0,-84.56585267711209,2.032
100,279.88,1*threshold,monophasic,0,-84.5658521400719,2.0329999999999995
100,279.88,1*threshold,monophasic,0,-84.56585160374722,2.034
100,279.88,1*threshold,monophasic,0,-84.56585106814263,2.035
100,279.88,1*threshold,monophasic,0,-84.56585053326258,2.036
100,279.88,1*threshold,monophasic,0,-84.5658499991114,2.037
100,279.88,1*threshold,monophasic,0,-84.56584946569345,2.038
100,279.88,1*threshold,monophasic,0,-84.56584893301289,2.039
100,279.88,1*threshold,monophasic,0,-84.56584840107384,2.0399999999999996
100,279.88,1*threshold,monophasic,0,-84.56584786988037,2.041
100,279.88,1*threshold,monophasic,0,-84.56584733943644,2.042
100,279.88,1*threshold,monophasic,0,-84.5658468097459,2.0429999999999997
100,279.88,1*threshold,monophasic,0,-84.56584628081258,2.044
100,279.88,1*threshold,monophasic,0,-84.56584575264014,2.045
100,279.88,1*threshold,monophasic,0,-84.56584522523232,2.046
100,279.88,1*threshold,monophasic,0,-84.56584469859261,2.0469999999999997
100,279.88,1*threshold,monophasic,0,-84.56584417272451,2.048
100,279.88,1*threshold,monophasic,0,-84.56584364763147,2.049
100,279.88,1*threshold,monophasic,0,-84.56584312331675,2.05
100,279.88,1*threshold,monophasic,0,-84.56584259978368,2.0509999999999997
100,279.88,1*threshold,monophasic,0,-84.56584207703544,2.052
100,279.88,1*threshold,monophasic,0,-84.56584155507514,2.053
100,279.88,1*threshold,monophasic,0,-84.56584103390585,2.054
100,279.88,1*threshold,monophasic,0,-84.56584051353056,2.055
100,279.88,1*threshold,monophasic,0,-84.56583999395215,2.0559999999999996
100,279.88,1*threshold,monophasic,0,-84.56583947517346,2.057
100,279.88,1*threshold,monophasic,0,-84.56583895719729,2.058
100,279.88,1*threshold,monophasic,0,-84.56583844002634,2.0589999999999997
100,279.88,1*threshold,monophasic,0,-84.56583792366324,2.0599999999999996
100,279.88,1*threshold,monophasic,0,-84.56583740811055,2.061
100,279.88,1*threshold,monophasic,0,-84.56583689337084,2.062
100,279.88,1*threshold,monophasic,0,-84.56583637944652,2.0629999999999997
100,279.88,1*threshold,monophasic,0,-84.56583586634,2.064
100,279.88,1*threshold,monophasic,0,-84.56583535405356,2.065
100,279.88,1*threshold,monophasic,0,-84.56583484258951,2.066
100,279.88,1*threshold,monophasic,0,-84.56583433195001,2.0669999999999997
100,279.88,1*threshold,monophasic,0,-84.56583382213725,2.068
100,279.88,1*threshold,monophasic,0,-84.56583331315329,2.0689999999999995
100,279.88,1*threshold,monophasic,0,-84.56583280500017,2.07
100,279.88,1*threshold,monophasic,0,-84.56583229767986,2.0709999999999997
100,279.88,1*threshold,monophasic,0,-84.5658317911942,2.072
100,279.88,1*threshold,monophasic,0,-84.56583128554513,2.073
100,279.88,1*threshold,monophasic,0,-84.56583078073444,2.074
100,279.88,1*threshold,monophasic,0,-84.56583027676385,2.075
100,279.88,1*threshold,monophasic,0,-84.56582977363503,2.0759999999999996
100,279.88,1*threshold,monophasic,0,-84.56582927134963,2.077
100,279.88,1*threshold,monophasic,0,-84.56582876990929,2.078
100,279.88,1*threshold,monophasic,0,-84.56582826931552,2.0789999999999997
100,279.88,1*threshold,monophasic,0,-84.56582776956976,2.0799999999999996
100,279.88,1*threshold,monophasic,0,-84.5658272706735,2.081
100,279.88,1*threshold,monophasic,0,-84.56582677262806,2.082
100,279.88,1*threshold,monophasic,0,-84.56582627543482,2.0829999999999997
100,279.88,1*threshold,monophasic,0,-84.565825779095,2.084
100,279.88,1*threshold,monophasic,0,-84.5658252836099,2.085
100,279.88,1*threshold,monophasic,0,-84.56582478898072,2.086
100,279.88,1*threshold,monophasic,0,-84.56582429520853,2.0869999999999997
100,279.88,1*threshold,monophasic,0,-84.56582380229447,2.088
100,279.88,1*threshold,monophasic,0,-84.5658233102396,2.0889999999999995
100,279.88,1*threshold,monophasic,0,-84.56582281904487,2.09
100,279.88,1*threshold,monophasic,0,-84.56582232871126,2.091
100,279.88,1*threshold,monophasic,0,-84.56582183923967,2.0919999999999996
100,279.88,1*threshold,monophasic,0,-84.56582135063101,2.093
100,279.88,1*threshold,monophasic,0,-84.56582086288606,2.094
100,279.88,1*threshold,monophasic,0,-84.56582037600565,2.0949999999999998
100,279.88,1*threshold,monophasic,0,-84.56581988999048,2.0959999999999996
100,279.88,1*threshold,monophasic,0,-84.56581940484132,2.097
100,279.88,1*threshold,monophasic,0,-84.5658189205588,2.098
100,279.88,1*threshold,monophasic,0,-84.56581843714352,2.0989999999999998
100,279.88,1*threshold,monophasic,0,-84.56581795459604,2.1
100,279.88,1*threshold,monophasic,0,-84.56581747291696,2.101
100,279.88,1*threshold,monophasic,0,-84.56581699210675,2.102
100,279.88,1*threshold,monophasic,0,-84.56581651216587,2.1029999999999998
100,279.88,1*threshold,monophasic,0,-84.56581603309478,2.104
100,279.88,1*threshold,monophasic,0,-84.56581555489386,2.1049999999999995
100,279.88,1*threshold,monophasic,0,-84.56581507756344,2.106
100,279.88,1*threshold,monophasic,0,-84.56581460110388,2.1069999999999998
100,279.88,1*threshold,monophasic,0,-84.56581412551542,2.1079999999999997
100,279.88,1*threshold,monophasic,0,-84.56581365079832,2.109
100,279.88,1*threshold,monophasic,0,-84.56581317695276,2.11
100,279.88,1*threshold,monophasic,0,-84.565812703979,2.111
100,279.88,1*threshold,monophasic,0,-84.56581223187716,2.1119999999999997
100,279.88,1*threshold,monophasic,0,-84.5658117606473,2.113
100,279.88,1*threshold,monophasic,0,-84.56581129028957,2.114
100,279.88,1*threshold,monophasic,0,-84.56581082080399,2.1149999999999998
100,279.88,1*threshold,monophasic,0,-84.56581035219055,2.1159999999999997
100,279.88,1*threshold,monophasic,0,-84.56580988444922,2.117
100,279.88,1*threshold,monophasic,0,-84.56580941758,2.118
100,279.88,1*threshold,monophasic,0,-84.56580895158281,2.1189999999999998
100,279.88,1*threshold,monophasic,0,-84.56580848645748,2.12
100,279.88,1*threshold,monophasic,0,-84.56580802220397,2.1209999999999996
100,279.88,1*threshold,monophasic,0,-84.56580755882203,2.122
100,279.88,1*threshold,monophasic,0,-84.56580709631149,2.1229999999999998
100,279.88,1*threshold,monophasic,0,-84.56580663467217,2.124
100,279.88,1*threshold,monophasic,0,-84.56580617390375,2.1249999999999996
100,279.88,1*threshold,monophasic,0,-84.56580571400595,2.126
100,279.88,1*threshold,monophasic,0,-84.56580525497847,2.1270000000000002
100,279.88,1*threshold,monophasic,0,-84.56580479682104,2.1279999999999997
100,279.88,1*threshold,monophasic,0,-84.5658043395332,2.129
100,279.88,1*threshold,monophasic,0,-84.56580388311464,2.13
100,279.88,1*threshold,monophasic,0,-84.56580342756493,2.131
100,279.88,1*threshold,monophasic,0,-84.56580297288363,2.1319999999999997
100,279.88,1*threshold,monophasic,0,-84.56580251907025,2.133
100,279.88,1*threshold,monophasic,0,-84.56580206612433,2.134
100,279.88,1*threshold,monophasic,0,-84.56580161404538,2.135
100,279.88,1*threshold,monophasic,0,-84.5658011628328,2.136
100,279.88,1*threshold,monophasic,0,-84.56580071248605,2.137
100,279.88,1*threshold,monophasic,0,-84.56580026300459,2.138
100,279.88,1*threshold,monophasic,0,-84.56579981438776,2.139
100,279.88,1*threshold,monophasic,0,-84.56579936663496,2.14
100,279.88,1*threshold,monophasic,0,-84.56579891974552,2.1409999999999996
100,279.88,1*threshold,monophasic,0,-84.56579847371877,2.142
100,279.88,1*threshold,monophasic,0,-84.565798028554,2.143
100,279.88,1*threshold,monophasic,0,-84.56579758425053,2.1439999999999997
100,279.88,1*threshold,monophasic,0,-84.56579714080765,2.1449999999999996
100,279.88,1*threshold,monophasic,0,-84.56579669822456,2.146
100,279.88,1*threshold,monophasic,0,-84.56579625650052,2.1470000000000002
100,279.88,1*threshold,monophasic,0,-84.56579581563467,2.1479999999999997
100,279.88,1*threshold,monophasic,0,-84.56579537562624,2.149
100,279.88,1*threshold,monophasic,0,-84.56579493647438,2.15
100,279.88,1*threshold,monophasic,0,-84.56579449817822,2.151
100,279.88,1*threshold,monophasic,0,-84.5657940607369,2.1519999999999997
100,279.88,1*threshold,monophasic,0,-84.56579362414953,2.153
100,279.88,1*threshold,monophasic,0,-84.5657931884152,2.1539999999999995
100,279.88,1*threshold,monophasic,0,-84.56579275353302,2.155
100,279.88,1*threshold,monophasic,0,-84.56579231950201,2.156
100,279.88,1*threshold,monophasic,0,-84.56579188632114,2.1569999999999996
100,279.88,1*threshold,monophasic,0,-84.56579145398955,2.158
100,279.88,1*threshold,monophasic,0,-84.56579102250616,2.159
100,279.88,1*threshold,monophasic,0,-84.56579059187001,2.16
100,279.88,1*threshold,monophasic,0,-84.56579016208002,2.1609999999999996
100,279.88,1*threshold,monophasic,0,-84.56578973313516,2.162
100,279.88,1*threshold,monophasic,0,-84.56578930503441,2.163
100,279.88,1*threshold,monophasic,0,-84.5657888777767,2.1639999999999997
100,279.88,1*threshold,monophasic,0,-84.56578845136086,2.165
100,279.88,1*threshold,monophasic,0,-84.56578802578585,2.166
100,279.88,1*threshold,monophasic,0,-84.56578760105052,2.167
