phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
100,224.81,2*threshold,monophasic,0,2.9835933829334658,0.534
100,224.81,2*threshold,monophasic,0,2.928784959507286,0.5349999999999999
100,224.81,2*threshold,monophasic,0,2.8732041279848755,0.536
100,224.81,2*threshold,monophasic,0,2.8168642638027586,0.5369999999999999
100,224.81,2*threshold,monophasic,0,2.7597784975004407,0.5379999999999998
100,224.81,2*threshold,monophasic,0,2.7019597266634037,0.5389999999999999
100,224.81,2*threshold,monophasic,0,2.643420625819271,0.5399999999999998
100,224.81,2*threshold,monophasic,0,2.5841736542737683,0.5409999999999999
100,224.81,2*threshold,monophasic,0,2.52423106194728,0.542
100,224.81,2*threshold,monophasic,0,2.463604893339403,0.5429999999999999
100,224.81,2*threshold,monophasic,0,2.4023069898061054,0.544
100,224.81,2*threshold,monophasic,0,2.3403489903802845,0.5449999999999999
100,224.81,2*threshold,monophasic,0,2.277742331400807,0.5459999999999998
100,224.81,2*threshold,monophasic,0,2.214498245237011,0.5469999999999999
100,224.81,2*threshold,monophasic,0,2.15062775840518,0.5479999999999998
100,224.81,2*threshold,monophasic,0,2.0861416893713205,0.5489999999999999
100,224.81,2*threshold,monophasic,0,2.0210506463213265,0.55
100,224.81,2*threshold,monophasic,0,1.9553650251569057,0.5509999999999999
100,224.81,2*threshold,monophasic,0,1.8890950079448279,0.552
100,224.81,2*threshold,monophasic,0,1.8222505620098177,0.5529999999999999
100,224.81,2*threshold,monophasic,0,1.7548414398199215,0.5539999999999998
100,224.81,2*threshold,monophasic,0,1.6868771797688695,0.5549999999999999
100,224.81,2*threshold,monophasic,0,1.6183671079152044,0.5559999999999998
100,224.81,2*threshold,monophasic,0,1.5493203406940008,0.5569999999999999
100,224.81,2*threshold,monophasic,0,1.4797457885758776,0.5579999999999998
100,224.81,2*threshold,monophasic,0,1.4096521606107315,0.5589999999999999
100,224.81,2*threshold,monophasic,0,1.3390479697615643,0.56
100,224.81,2*threshold,monophasic,0,1.2679415389075726,0.5609999999999999
100,224.81,2*threshold,monophasic,0,1.1963410073760883,0.562
100,224.81,2*threshold,monophasic,0,1.1242543378500192,0.563
100,224.81,2*threshold,monophasic,0,1.0516893234914089,0.5639999999999998
100,224.81,2*threshold,monophasic,0,0.9786535951221227,0.565
100,224.81,2*threshold,monophasic,0,0.9051546283090939,0.5659999999999998
100,224.81,2*threshold,monophasic,0,0.8311997502134388,0.567
100,224.81,2*threshold,monophasic,0,0.7567961460789674,0.5680000000000001
100,224.81,2*threshold,monophasic,0,0.6819508652556404,0.569
100,224.81,2*threshold,monophasic,0,0.6066708266759246,0.5700000000000001
100,224.81,2*threshold,monophasic,0,0.53096282372608,0.571
100,224.81,2*threshold,monophasic,0,0.45483352847899633,0.5719999999999998
100,224.81,2*threshold,monophasic,0,0.3782894952792637,0.573
100,224.81,2*threshold,monophasic,0,0.3013371636940729,0.5739999999999998
100,224.81,2*threshold,monophasic,0,0.22398286086420216,0.575
100,224.81,2*threshold,monophasic,0,0.1462328033074177,0.5759999999999998
100,224.81,2*threshold,monophasic,0,0.06809309824139846,0.5769999999999997
100,224.81,2*threshold,monophasic,0,-0.010430255495440782,0.5780000000000001
100,224.81,2*threshold,monophasic,0,-0.08933136683925257,0.579
100,224.81,2*threshold,monophasic,0,-0.1686044521224698,0.5800000000000001
100,224.81,2*threshold,monophasic,0,-0.24824383483194623,0.581
100,224.81,2*threshold,monophasic,0,-0.32824394541674484,0.5819999999999999
100,224.81,2*threshold,monophasic,0,-0.4085993210649631,0.583
100,224.81,2*threshold,monophasic,0,-0.48930460537776393,0.5839999999999999
100,224.81,2*threshold,monophasic,0,-0.5703545478794726,0.5849999999999997
100,224.81,2*threshold,monophasic,0,-0.6517440033150232,0.5859999999999999
100,224.81,2*threshold,monophasic,0,-0.7334679306991249,0.587
100,224.81,2*threshold,monophasic,0,-0.8155213920951648,0.5880000000000001
100,224.81,2*threshold,monophasic,0,-0.8978995511152491,0.589
100,224.81,2*threshold,monophasic,0,-0.9805976711454932,0.5899999999999999
100,224.81,2*threshold,monophasic,0,-1.0636111133123354,0.591
100,224.81,2*threshold,monophasic,0,-1.1469353342158015,0.5919999999999999
100,224.81,2*threshold,monophasic,0,-1.230565883464109,0.593
100,224.81,2*threshold,monophasic,0,-1.3144984010504817,0.5939999999999999
100,224.81,2*threshold,monophasic,0,-1.3987286146175626,0.5949999999999998
100,224.81,2*threshold,monophasic,0,-1.4832523366571992,0.5960000000000001
100,224.81,2*threshold,monophasic,0,-1.568065461693798,0.597
100,224.81,2*threshold,monophasic,0,-1.6531639634980075,0.5980000000000001
100,224.81,2*threshold,monophasic,0,-1.738543892374307,0.599
100,224.81,2*threshold,monophasic,0,-1.8242013725615291,0.5999999999999999
100,224.81,2*threshold,monophasic,0,-1.9101325997795338,0.601
100,224.81,2*threshold,monophasic,0,-1.9963338389486465,0.6019999999999999
100,224.81,2*threshold,monophasic,0,-2.0828014221012823,0.6029999999999998
100,224.81,2*threshold,monophasic,0,-2.169531746497694,0.6039999999999999
100,224.81,2*threshold,monophasic,0,-2.256521272950439,0.605
100,224.81,2*threshold,monophasic,0,-2.3437665243550465,0.6060000000000001
100,224.81,2*threshold,monophasic,0,-2.4312640844179105,0.607
100,224.81,2*threshold,monophasic,0,-2.5190105965666754,0.6079999999999999
100,224.81,2*threshold,monophasic,0,-2.6070027630236168,0.609
100,224.81,2*threshold,monophasic,0,-2.695237344018775,0.6099999999999999
100,224.81,2*threshold,monophasic,0,-2.783711157116993,0.611
100,224.81,2*threshold,monophasic,0,-2.872421076631502,0.6119999999999999
100,224.81,2*threshold,monophasic,0,-2.9613640330963777,0.6129999999999998
100,224.81,2*threshold,monophasic,0,-3.050537012770835,0.6139999999999999
100,224.81,2*threshold,monophasic,0,-3.139937057149961,0.615
100,224.81,2*threshold,monophasic,0,-3.2295612624589842,0.6160000000000001
100,224.81,2*threshold,monophasic,0,-3.319406779111236,0.617
100,224.81,2*threshold,monophasic,0,-3.4094708111136334,0.6179999999999999
100,224.81,2*threshold,monophasic,0,-3.4997506154074633,0.619
100,224.81,2*threshold,monophasic,0,-3.590243501136369,0.6199999999999999
100,224.81,2*threshold,monophasic,0,-3.6809468288375498,0.6209999999999998
100,224.81,2*threshold,monophasic,0,-3.7718580095561713,0.6219999999999999
100,224.81,2*threshold,monophasic,0,-3.862974503886604,0.6229999999999998
100,224.81,2*threshold,monophasic,0,-3.9542938209474214,0.6240000000000001
100,224.81,2*threshold,monophasic,0,-4.045813517299745,0.625
100,224.81,2*threshold,monophasic,0,-4.137531195820796,0.6259999999999999
100,224.81,2*threshold,monophasic,0,-4.229444504545994,0.627
100,224.81,2*threshold,monophasic,0,-4.321551135493925,0.6279999999999999
100,224.81,2*threshold,monophasic,0,-4.413848823488787,0.629
100,224.81,2*threshold,monophasic,0,-4.506335344994653,0.6299999999999999
100,224.81,2*threshold,monophasic,0,-4.599008516975098,0.6309999999999998
100,224.81,2*threshold,monophasic,0,-4.691866195790446,0.6319999999999999
100,224.81,2*threshold,monophasic,0,-4.784906276143244,0.633
100,224.81,2*threshold,monophasic,0,-4.878126690080606,0.6339999999999999
100,224.81,2*threshold,monophasic,0,-4.97152540605994,0.635
100,224.81,2*threshold,monophasic,0,-5.065100428082274,0.6359999999999999
100,224.81,2*threshold,monophasic,0,-5.158849794895154,0.637
100,224.81,2*threshold,monophasic,0,-5.252771579264886,0.6379999999999999
100,224.81,2*threshold,monophasic,0,-5.3468638873158145,0.6389999999999998
100,224.81,2*threshold,monophasic,0,-5.441124857932569,0.6399999999999999
100,224.81,2*threshold,monophasic,0,-5.535552662219575,0.6409999999999998
100,224.81,2*threshold,monophasic,0,-5.630145503010946,0.6419999999999999
100,224.81,2*threshold,monophasic,0,-5.7249016144229214,0.643
100,224.81,2*threshold,monophasic,0,-5.8198192614404824,0.6439999999999999
100,224.81,2*threshold,monophasic,0,-5.914896739529561,0.645
100,224.81,2*threshold,monophasic,0,-6.010132374266353,0.6459999999999999
100,224.81,2*threshold,monophasic,0,-6.105524520975647,0.647
100,224.81,2*threshold,monophasic,0,-6.201071564370817,0.6479999999999999
100,224.81,2*threshold,monophasic,0,-6.29677191818898,0.6489999999999998
100,224.81,2*threshold,monophasic,0,-6.392624024815845,0.6499999999999999
100,224.81,2*threshold,monophasic,0,-6.488626354896119,0.6509999999999998
100,224.81,2*threshold,monophasic,0,-6.584777406926377,0.6519999999999999
100,224.81,2*threshold,monophasic,0,-6.6810757068288105,0.653
100,224.81,2*threshold,monophasic,0,-6.777519807505263,0.6539999999999999
100,224.81,2*threshold,monophasic,0,-6.87410828837235,0.655
100,224.81,2*threshold,monophasic,0,-6.970839754879333,0.6559999999999999
100,224.81,2*threshold,monophasic,0,-7.06771283801141,0.6569999999999998
100,224.81,2*threshold,monophasic,0,-7.164726193781763,0.6579999999999999
100,224.81,2*threshold,monophasic,0,-7.261878502716278,0.6589999999999998
100,224.81,2*threshold,monophasic,0,-7.359168469335203,0.6599999999999999
100,224.81,2*threshold,monophasic,0,-7.4565948216361395,0.661
100,224.81,2*threshold,monophasic,0,-7.55415631058277,0.6619999999999999
100,224.81,2*threshold,monophasic,0,-7.651851709603501,0.663
100,224.81,2*threshold,monophasic,0,-7.749679814103905,0.6639999999999999
100,224.81,2*threshold,monophasic,0,-7.847639440996321,0.665
100,224.81,2*threshold,monophasic,0,-7.9457294282493995,0.6659999999999999
100,224.81,2*threshold,monophasic,0,-8.043948634459808,0.6669999999999998
100,224.81,2*threshold,monophasic,0,-8.142295938447516,0.6679999999999999
100,224.81,2*threshold,monophasic,0,-8.240770238875479,0.6689999999999998
100,224.81,2*threshold,monophasic,0,-8.339370453893793,0.6699999999999999
100,224.81,2*threshold,monophasic,0,-8.438095520807781,0.671
100,224.81,2*threshold,monophasic,0,-8.536944395768852,0.6719999999999999
100,224.81,2*threshold,monophasic,0,-8.635916053486497,0.673
100,224.81,2*threshold,monophasic,0,-8.735009486959369,0.6739999999999999
100,224.81,2*threshold,monophasic,0,-8.834223707223043,0.6749999999999998
100,224.81,2*threshold,monophasic,0,-8.933557743111901,0.6759999999999999
100,224.81,2*threshold,monophasic,0,-9.033010641032435,0.6769999999999998
100,224.81,2*threshold,monophasic,0,-9.132581464745293,0.6779999999999999
100,224.81,2*threshold,monophasic,0,-9.232269295153495,0.6789999999999998
100,224.81,2*threshold,monophasic,0,-9.332073230094368,0.6799999999999999
100,224.81,2*threshold,monophasic,0,-9.431992384133133,0.681
100,224.81,2*threshold,monophasic,0,-9.532025888356225,0.6819999999999999
100,224.81,2*threshold,monophasic,0,-9.632172890162925,0.6829999999999998
100,224.81,2*threshold,monophasic,0,-9.732432553054188,0.6839999999999999
100,224.81,2*threshold,monophasic,0,-9.832804056417993,0.6849999999999998
100,224.81,2*threshold,monophasic,0,-9.93328659531086,0.6859999999999999
100,224.81,2*threshold,monophasic,0,-10.033879380235621,0.6869999999999998
100,224.81,2*threshold,monophasic,0,-10.134581636915842,0.6879999999999997
100,224.81,2*threshold,monophasic,0,-10.235392606067542,0.6890000000000001
100,224.81,2*threshold,monophasic,0,-10.336311543169206,0.69
100,224.81,2*threshold,monophasic,0,-10.437337718231145,0.6910000000000001
100,224.81,2*threshold,monophasic,0,-10.538470415565497,0.692
100,224.81,2*threshold,monophasic,0,-10.639708933558184,0.6929999999999998
100,224.81,2*threshold,monophasic,0,-10.74105258444417,0.694
100,224.81,2*threshold,monophasic,0,-10.842500694087246,0.6949999999999998
100,224.81,2*threshold,monophasic,0,-10.944052601765668,0.696
100,224.81,2*threshold,monophasic,0,-11.045707659964616,0.6969999999999998
100,224.81,2*threshold,monophasic,0,-11.147465234176405,0.698
100,224.81,2*threshold,monophasic,0,-11.249324702709185,0.6990000000000001
100,224.81,2*threshold,monophasic,0,-11.351285456504634,0.7
100,224.81,2*threshold,monophasic,0,-11.453346898964917,0.7009999999999998
100,224.81,2*threshold,monophasic,0,-11.555508445788988,0.702
100,224.81,2*threshold,monophasic,0,-11.657769524818136,0.7029999999999998
100,224.81,2*threshold,monophasic,0,-11.760129575890417,0.704
100,224.81,2*threshold,monophasic,0,-11.862588050703549,0.7049999999999998
100,224.81,2*threshold,monophasic,0,-11.965144412685603,0.7059999999999997
100,224.81,2*threshold,monophasic,0,-12.067798136872774,0.7070000000000001
100,224.81,2*threshold,monophasic,0,-12.170548709793458,0.708
100,224.81,2*threshold,monophasic,0,-12.273395629357744,0.7090000000000001
100,224.81,2*threshold,monophasic,0,-12.37633840475153,0.71
100,224.81,2*threshold,monophasic,0,-12.479376556334337,0.7109999999999999
100,224.81,2*threshold,monophasic,0,-12.582509615540122,0.712
100,224.81,2*threshold,monophasic,0,-12.68573712478034,0.7129999999999999
100,224.81,2*threshold,monophasic,0,-12.789058637348596,0.714
100,224.81,2*threshold,monophasic,0,-12.892473717326459,0.7149999999999999
100,224.81,2*threshold,monophasic,0,-12.995981939489932,0.716
100,224.81,2*threshold,monophasic,0,-13.099582889216409,0.7170000000000001
100,224.81,2*threshold,monophasic,0,-13.203276162391857,0.718
100,224.81,2*threshold,monophasic,0,-13.307061365318278,0.7189999999999999
100,224.81,2*threshold,monophasic,0,-13.410938114621436,0.72
100,224.81,2*threshold,monophasic,0,-13.514906037159106,0.7209999999999999
100,224.81,2*threshold,monophasic,0,-13.618964769930011,0.722
100,224.81,2*threshold,monophasic,0,-13.723113959983827,0.7229999999999999
100,224.81,2*threshold,monophasic,0,-13.82735326433259,0.7239999999999998
100,224.81,2*threshold,monophasic,0,-13.931682349863884,0.7249999999999999
100,224.81,2*threshold,monophasic,0,-14.036100893256224,0.726
100,224.81,2*threshold,monophasic,0,-14.140608580897084,0.7270000000000001
100,224.81,2*threshold,monophasic,0,-14.245205108803859,0.728
100,224.81,2*threshold,monophasic,0,-14.349890182548155,0.7289999999999999
100,224.81,2*threshold,monophasic,0,-14.454663517183679,0.73
100,224.81,2*threshold,monophasic,0,-14.559524837177994,0.7309999999999999
100,224.81,2*threshold,monophasic,0,-14.66447387634827,0.7319999999999998
100,224.81,2*threshold,monophasic,0,-14.769510377801149,0.7329999999999999
100,224.81,2*threshold,monophasic,0,-14.874634093876836,0.7339999999999998
100,224.81,2*threshold,monophasic,0,-14.979844786097257,0.7350000000000001
100,224.81,2*threshold,monophasic,0,-15.085142225118348,0.736
100,224.81,2*threshold,monophasic,0,-15.190526190686215,0.7369999999999999
100,224.81,2*threshold,monophasic,0,-15.295996471597089,0.738
100,224.81,2*threshold,monophasic,0,-15.40155286566075,0.7389999999999999
100,224.81,2*threshold,monophasic,0,-15.507195179667272,0.74
100,224.81,2*threshold,monophasic,0,-15.612923229356767,0.7409999999999999
100,224.81,2*threshold,monophasic,0,-15.718736839391873,0.7419999999999998
100,224.81,2*threshold,monophasic,0,-15.824635843332723,0.7429999999999999
100,224.81,2*threshold,monophasic,0,-15.93062008361416,0.744
100,224.81,2*threshold,monophasic,0,-16.036689411524883,0.7450000000000001
100,224.81,2*threshold,monophasic,0,-16.142843687188456,0.746
100,224.81,2*threshold,monophasic,0,-16.24908277954585,0.7469999999999999
100,224.81,2*threshold,monophasic,0,-16.35540656633953,0.748
100,224.81,2*threshold,monophasic,0,-16.461814934098808,0.7489999999999999
100,224.81,2*threshold,monophasic,0,-16.56830777812662,0.7499999999999998
100,224.81,2*threshold,monophasic,0,-16.674885002487475,0.7509999999999999
100,224.81,2*threshold,monophasic,0,-16.78154651999676,0.7519999999999998
100,224.81,2*threshold,monophasic,0,-16.88829225221132,0.7529999999999999
100,224.81,2*threshold,monophasic,0,-16.99512212942148,0.754
100,224.81,2*threshold,monophasic,0,-17.10203609064456,0.7549999999999999
100,224.81,2*threshold,monophasic,0,-17.209034083619933,0.756
100,224.81,2*threshold,monophasic,0,-17.31611606480587,0.7569999999999999
100,224.81,2*threshold,monophasic,0,-17.42328199937821,0.758
100,224.81,2*threshold,monophasic,0,-17.530531861231008,0.7589999999999999
100,224.81,2*threshold,monophasic,0,-17.637865632979274,0.7599999999999998
100,224.81,2*threshold,monophasic,0,-17.745283305963945,0.7609999999999999
100,224.81,2*threshold,monophasic,0,-17.852784880259186,0.7619999999999998
100,224.81,2*threshold,monophasic,0,-17.960370364682074,0.7630000000000001
100,224.81,2*threshold,monophasic,0,-18.068039776804756,0.764
100,224.81,2*threshold,monophasic,0,-18.17579314296914,0.7649999999999999
100,224.81,2*threshold,monophasic,0,-18.28363049830412,0.766
100,224.81,2*threshold,monophasic,0,-18.391551886745333,0.7669999999999999
100,224.81,2*threshold,monophasic,0,-18.499557361057516,0.7679999999999998
100,224.81,2*threshold,monophasic,0,-18.60764698285933,0.7689999999999999
100,224.81,2*threshold,monophasic,0,-18.71582082265063,0.7699999999999998
100,224.81,2*threshold,monophasic,0,-18.824078959842236,0.7709999999999999
100,224.81,2*threshold,monophasic,0,-18.93242148278792,0.772
100,224.81,2*threshold,monophasic,0,-19.040848488818817,0.7729999999999999
100,224.81,2*threshold,monophasic,0,-19.149360084279913,0.774
100,224.81,2*threshold,monophasic,0,-19.25795638456873,0.7749999999999999
100,224.81,2*threshold,monophasic,0,-19.366637514176016,0.776
100,224.81,2*threshold,monophasic,0,-19.475403606728513,0.7769999999999999
